0.210941955,0.676451087,0.761286259,0.462996602,0.683611572,0.685573459,0.666069567,0.212505847,0.672276437,0.776003301,0.463337243,0.690776825,0.708245337,0.651949883,0.214069754,0.667618215,0.717400134,0.477235645,0.697942019,0.726493597,0.670479953
0.212505847,0.672276437,0.776003301,0.463337243,0.690776825,0.708245337,0.651949883,0.214069754,0.667618215,0.717400134,0.477235645,0.697942019,0.726493597,0.670479953,0.215633646,0.656566799,0.753118515,0.464018822,0.70759511,0.73263073,0.670479953
0.214069754,0.667618215,0.717400134,0.477235645,0.697942019,0.726493597,0.670479953,0.215633646,0.656566799,0.753118515,0.464018822,0.70759511,0.73263073,0.670479953,0.217197552,0.674634993,0.80021292,0.464359492,0.713100433,0.719584346,0.663804531
0.215633646,0.656566799,0.753118515,0.464018822,0.70759511,0.73263073,0.670479953,0.217197552,0.674634993,0.80021292,0.464359492,0.713100433,0.719584346,0.663804531,0.218761444,0.685472667,0.804708481,0.464700401,0.686353087,0.669420838,0.599367499
0.217197552,0.674634993,0.80021292,0.464359492,0.713100433,0.719584346,0.663804531,0.218761444,0.685472667,0.804708481,0.464700401,0.686353087,0.669420838,0.599367499,0.220325351,0.671884298,0.788780153,0.465041071,0.663808644,0.622540414,0.557624459
0.218761444,0.685472667,0.804708481,0.464700401,0.686353087,0.669420838,0.599367499,0.220325351,0.671884298,0.788780153,0.465041071,0.663808644,0.622540414,0.557624459,0.221889257,0.64536351,0.690123796,0.465381712,0.649667442,0.604644537,0.547226012
0.220325351,0.671884298,0.788780153,0.465041071,0.663808644,0.622540414,0.557624459,0.221889257,0.64536351,0.690123796,0.465381712,0.649667442,0.604644537,0.547226012,0.223453149,0.675201058,0.740398467,0.46572265,0.660868704,0.662666857,0.611223936
0.221889257,0.64536351,0.690123796,0.465381712,0.649667442,0.604644537,0.547226012,0.223453149,0.675201058,0.740398467,0.46572265,0.660868704,0.662666857,0.611223936,0.222913831,0.694128692,0.688249886,0.466063291,0.665831268,0.705746233,0.642915666
0.223453149,0.675201058,0.740398467,0.46572265,0.660868704,0.662666857,0.611223936,0.222913831,0.694128692,0.688249886,0.466063291,0.665831268,0.705746233,0.642915666,0.217532083,0.683255613,0.743077338,0.486596316,0.683183134,0.690122545,0.669764876
0.222913831,0.694128692,0.688249886,0.466063291,0.665831268,0.705746233,0.642915666,0.217532083,0.683255613,0.743077338,0.486596316,0.683183134,0.690122545,0.669764876,0.212150335,0.68137908,0.76080972,0.512177289,0.70327127,0.684891164,0.62786907
0.217532083,0.683255613,0.743077338,0.486596316,0.683183134,0.690122545,0.669764876,0.212150335,0.68137908,0.76080972,0.512177289,0.70327127,0.684891164,0.62786907,0.214050025,0.63747406,0.699313581,0.53775847,0.673012257,0.600189328,0.554797053
0.212150335,0.68137908,0.76080972,0.512177289,0.70327127,0.684891164,0.62786907,0.214050025,0.63747406,0.699313581,0.53775847,0.673012257,0.600189328,0.554797053,0.278269231,0.623841465,0.613737524,0.563339412,0.649984181,0.556250274,0.517502069
0.214050025,0.63747406,0.699313581,0.53775847,0.673012257,0.600189328,0.554797053,0.278269231,0.623841465,0.613737524,0.563339412,0.649984181,0.556250274,0.517502069,0.197528914,0.651542962,0.584625304,0.576653302,0.651285231,0.663278699,0.620987117
0.278269231,0.623841465,0.613737524,0.563339412,0.649984181,0.556250274,0.517502069,0.197528914,0.651542962,0.584625304,0.576653302,0.651285231,0.663278699,0.620987117,0.206822008,0.652574897,0.500572443,0.576102912,0.65258503,0.680445373,0.633442342
0.197528914,0.651542962,0.584625304,0.576653302,0.651285231,0.663278699,0.620987117,0.206822008,0.652574897,0.500572443,0.576102912,0.65258503,0.680445373,0.633442342,0.216115087,0.640162826,0.45380953,0.575552583,0.656098008,0.695482194,0.662192106
0.206822008,0.652574897,0.500572443,0.576102912,0.65258503,0.680445373,0.633442342,0.216115087,0.640162826,0.45380953,0.575552583,0.656098008,0.695482194,0.662192106,0.225408182,0.654113829,0.395821393,0.575002491,0.6274634,0.661034703,0.646971941
0.216115087,0.640162826,0.45380953,0.575552583,0.656098008,0.695482194,0.662192106,0.225408182,0.654113829,0.395821393,0.575002491,0.6274634,0.661034703,0.646971941,0.234701261,0.630398273,0.336142361,0.574452162,0.659147024,0.652088344,0.633355558
0.225408182,0.654113829,0.395821393,0.575002491,0.6274634,0.661034703,0.646971941,0.234701261,0.630398273,0.336142361,0.574452162,0.659147024,0.652088344,0.633355558,0.243994355,0.639897466,0.237058967,0.573901832,0.661094725,0.668746352,0.630602777
0.234701261,0.630398273,0.336142361,0.574452162,0.659147024,0.652088344,0.633355558,0.243994355,0.639897466,0.237058967,0.573901832,0.661094725,0.668746352,0.630602777,0.253287435,0.64861834,0.237890393,0.573351443,0.661418021,0.672467649,0.641525388
0.243994355,0.639897466,0.237058967,0.573901832,0.661094725,0.668746352,0.630602777,0.253287435,0.64861834,0.237890393,0.573351443,0.661418021,0.672467649,0.641525388,0.262580514,0.656779051,0.188552231,0.572801113,0.659003794,0.661125481,0.657498837
0.253287435,0.64861834,0.237890393,0.573351443,0.661418021,0.672467649,0.641525388,0.262580514,0.656779051,0.188552231,0.572801113,0.659003794,0.661125481,0.657498837,0.271873593,0.67229116,0.166514218,0.572251022,0.656588197,0.67196846,0.651186168
0.262580514,0.656779051,0.188552231,0.572801113,0.659003794,0.661125481,0.657498837,0.271873593,0.67229116,0.166514218,0.572251022,0.656588197,0.67196846,0.651186168,0.281166703,0.668337584,0.251500189,0.571700692,0.648296654,0.659322739,0.639333248
0.271873593,0.67229116,0.166514218,0.572251022,0.656588197,0.67196846,0.651186168,0.281166703,0.668337584,0.251500189,0.571700692,0.648296654,0.659322739,0.639333248,0.290459782,0.704294145,0.250766963,0.571150362,0.630093157,0.690027058,0.653508484
0.281166703,0.668337584,0.251500189,0.571700692,0.648296654,0.659322739,0.639333248,0.290459782,0.704294145,0.250766963,0.571150362,0.630093157,0.690027058,0.653508484,0.299752861,0.666813314,0.264968008,0.570600033,0.682205319,0.718942761,0.669702351
0.290459782,0.704294145,0.250766963,0.571150362,0.630093157,0.690027058,0.653508484,0.299752861,0.666813314,0.264968008,0.570600033,0.682205319,0.718942761,0.669702351,0.309045941,0.66884762,0.307459831,0.570049644,0.691846609,0.748468757,0.727821529
0.299752861,0.666813314,0.264968008,0.570600033,0.682205319,0.718942761,0.669702351,0.309045941,0.66884762,0.307459831,0.570049644,0.691846609,0.748468757,0.727821529,0.298887908,0.643346906,0.356137693,0.569499314,0.693757474,0.755889416,0.727220953
0.309045941,0.66884762,0.307459831,0.570049644,0.691846609,0.748468757,0.727821529,0.298887908,0.643346906,0.356137693,0.569499314,0.693757474,0.755889416,0.727220953,0.288001031,0.671368361,0.380981535,0.568949223,0.695667088,0.678943098,0.679850876
0.298887908,0.643346906,0.356137693,0.569499314,0.693757474,0.755889416,0.727220953,0.288001031,0.671368361,0.380981535,0.568949223,0.695667088,0.678943098,0.679850876,0.277114779,0.686085939,0.424668878,0.568398893,0.690395653,0.656615496,0.624382079
0.288001031,0.671368361,0.380981535,0.568949223,0.695667088,0.678943098,0.679850876,0.277114779,0.686085939,0.424668878,0.568398893,0.690395653,0.656615496,0.624382079,0.266227931,0.670951188,0.400080562,0.567848563,0.673009634,0.621078849,0.595082104
0.277114779,0.686085939,0.424668878,0.568398893,0.690395653,0.656615496,0.624382079,0.266227931,0.670951188,0.400080562,0.567848563,0.673009634,0.621078849,0.595082104,0.255341053,0.651242256,0.331151873,0.567298174,0.655622244,0.649964809,0.597421825
0.266227931,0.670951188,0.400080562,0.567848563,0.673009634,0.621078849,0.595082104,0.255341053,0.651242256,0.331151873,0.567298174,0.655622244,0.649964809,0.597421825,0.244454175,0.687052906,0.382098407,0.566747844,0.666667104,0.661803067,0.652822912
0.255341053,0.651242256,0.331151873,0.567298174,0.655622244,0.649964809,0.597421825,0.244454175,0.687052906,0.382098407,0.566747844,0.666667104,0.661803067,0.652822912,0.233567283,0.648578525,0.277015835,0.566197753,0.650984287,0.614950776,0.621813297
0.244454175,0.687052906,0.382098407,0.566747844,0.666667104,0.661803067,0.652822912,0.233567283,0.648578525,0.277015835,0.566197753,0.650984287,0.614950776,0.621813297,0.222681046,0.674396157,0.263983488,0.565647423,0.664079368,0.648625255,0.629134357
0.233567283,0.648578525,0.277015835,0.566197753,0.650984287,0.614950776,0.621813297,0.222681046,0.674396157,0.263983488,0.565647423,0.664079368,0.648625255,0.629134357,0.232969463,0.680746675,0.267560899,0.565097094,0.631830573,0.671552181,0.636063218
0.222681046,0.674396157,0.263983488,0.565647423,0.664079368,0.648625255,0.629134357,0.232969463,0.680746675,0.267560899,0.565097094,0.631830573,0.671552181,0.636063218,0.248552486,0.821481824,0.337994754,0.564546764,0.638304532,0.65280658,0.635323822
0.232969463,0.680746675,0.267560899,0.565097094,0.631830573,0.671552181,0.636063218,0.248552486,0.821481824,0.337994754,0.564546764,0.638304532,0.65280658,0.635323822,0.275742322,0.911386549,0.349379987,0.568024278,0.564941108,0.638730586,0.643936217
0.248552486,0.821481824,0.337994754,0.564546764,0.638304532,0.65280658,0.635323822,0.275742322,0.911386549,0.349379987,0.568024278,0.564941108,0.638730586,0.643936217,0.316197664,0.606013477,0.390985519,0.597682536,0.725140214,0.708226502,0.717551529
0.275742322,0.911386549,0.349379987,0.568024278,0.564941108,0.638730586,0.643936217,0.316197664,0.606013477,0.390985519,0.597682536,0.725140214,0.708226502,0.717551529,0.315746099,0.609771013,0.4652991,0.660538733,0.731506348,0.752897382,0.772338152
0.316197664,0.606013477,0.390985519,0.597682536,0.725140214,0.708226502,0.717551529,0.315746099,0.609771013,0.4652991,0.660538733,0.731506348,0.752897382,0.772338152,0.269062519,0.649361312,0.510037005,0.691686928,0.633494437,0.619160295,0.639229059
0.315746099,0.609771013,0.4652991,0.660538733,0.731506348,0.752897382,0.772338152,0.269062519,0.649361312,0.510037005,0.691686928,0.633494437,0.619160295,0.639229059,0.222378954,0.701534629,0.493133724,0.693832517,0.569529116,0.544774115,0.539186358
0.269062519,0.649361312,0.510037005,0.691686928,0.633494437,0.619160295,0.639229059,0.222378954,0.701534629,0.493133724,0.693832517,0.569529116,0.544774115,0.539186358,0.17569539,0.698126495,0.495632231,0.695978105,0.520242572,0.536949754,0.492718816
0.222378954,0.701534629,0.493133724,0.693832517,0.569529116,0.544774115,0.539186358,0.17569539,0.698126495,0.495632231,0.695978105,0.520242572,0.536949754,0.492718816,0.129011825,0.695602775,0.504604518,0.698123932,0.477889895,0.454689145,0.450812638
0.17569539,0.698126495,0.495632231,0.695978105,0.520242572,0.536949754,0.492718816,0.129011825,0.695602775,0.504604518,0.698123932,0.477889895,0.454689145,0.450812638,0.145555183,0.721631229,0.498178303,0.70026952,0.428933233,0.50004226,0.464342237
0.129011825,0.695602775,0.504604518,0.698123932,0.477889895,0.454689145,0.450812638,0.145555183,0.721631229,0.498178303,0.70026952,0.428933233,0.50004226,0.464342237,0.164091125,0.674337208,0.391373396,0.699955404,0.42357114,0.515262187,0.491439641
0.145555183,0.721631229,0.498178303,0.70026952,0.428933233,0.50004226,0.464342237,0.164091125,0.674337208,0.391373396,0.699955404,0.42357114,0.515262187,0.491439641,0.216396198,0.682288587,0.262975961,0.693902135,0.559429228,0.730616748,0.676016748
0.164091125,0.674337208,0.391373396,0.699955404,0.42357114,0.515262187,0.491439641,0.216396198,0.682288587,0.262975961,0.693902135,0.559429228,0.730616748,0.676016748,0.307296962,0.694886386,0.401131094,0.687849164,0.723141253,0.908735096,0.877945423
0.216396198,0.682288587,0.262975961,0.693902135,0.559429228,0.730616748,0.676016748,0.307296962,0.694886386,0.401131094,0.687849164,0.723141253,0.908735096,0.877945423,0.297667444,0.717895806,0.470267743,0.681795895,0.72529,0.84707135,0.844129264
0.307296962,0.694886386,0.401131094,0.687849164,0.723141253,0.908735096,0.877945423,0.297667444,0.717895806,0.470267743,0.681795895,0.72529,0.84707135,0.844129264,0.288037926,0.701404929,0.600743175,0.675742865,0.727438807,0.819493592,0.774976373
0.297667444,0.717895806,0.470267743,0.681795895,0.72529,0.84707135,0.844129264,0.288037926,0.701404929,0.600743175,0.675742865,0.727438807,0.819493592,0.774976373,0.278408408,0.73974514,0.694307029,0.669689596,0.721243501,0.766857564,0.757614434
0.288037926,0.701404929,0.600743175,0.675742865,0.727438807,0.819493592,0.774976373,0.278408408,0.73974514,0.694307029,0.669689596,0.721243501,0.766857564,0.757614434,0.268778861,0.731631637,0.782703876,0.663636327,0.711565435,0.765284896,0.717613995
0.278408408,0.73974514,0.694307029,0.669689596,0.721243501,0.766857564,0.757614434,0.268778861,0.731631637,0.782703876,0.663636327,0.711565435,0.765284896,0.717613995,0.259149343,0.732928813,0.792480707,0.657583356,0.701887369,0.738556862,0.694762051
0.268778861,0.731631637,0.782703876,0.663636327,0.711565435,0.765284896,0.717613995,0.259149343,0.732928813,0.792480707,0.657583356,0.701887369,0.738556862,0.694762051,0.249519825,0.671108902,0.796995044,0.651530087,0.682469487,0.670788527,0.649908721
0.259149343,0.732928813,0.792480707,0.657583356,0.701887369,0.738556862,0.694762051,0.249519825,0.671108902,0.796995044,0.651530087,0.682469487,0.670788527,0.649908721,0.239890933,0.656967759,0.748187482,0.649761617,0.654718041,0.659088016,0.619610727
0.249519825,0.671108902,0.796995044,0.651530087,0.682469487,0.670788527,0.649908721,0.239890933,0.656967759,0.748187482,0.649761617,0.654718041,0.659088016,0.619610727,0.230261415,0.656078815,0.692215562,0.657859921,0.662351131,0.68952632,0.639638722
0.239890933,0.656967759,0.748187482,0.649761617,0.654718041,0.659088016,0.619610727,0.230261415,0.656078815,0.692215562,0.657859921,0.662351131,0.68952632,0.639638722,0.220631897,0.646074057,0.62984544,0.665958464,0.67516762,0.720454454,0.667723715
0.230261415,0.656078815,0.692215562,0.657859921,0.662351131,0.68952632,0.639638722,0.220631897,0.646074057,0.62984544,0.665958464,0.67516762,0.720454454,0.667723715,0.211002365,0.690708756,0.663964689,0.532091439,0.676075757,0.73489666,0.716786087
0.220631897,0.646074057,0.62984544,0.665958464,0.67516762,0.720454454,0.667723715,0.211002365,0.690708756,0.663964689,0.532091439,0.676075757,0.73489666,0.716786087,0.201372847,0.68681705,0.672264755,0.469886154,0.675239861,0.73745048,0.707517564
0.211002365,0.690708756,0.663964689,0.532091439,0.676075757,0.73489666,0.716786087,0.201372847,0.68681705,0.672264755,0.469886154,0.675239861,0.73745048,0.707517564,0.264538735,0.672217429,0.640104949,0.468977749,0.68155086,0.72937423,0.707576573
0.201372847,0.68681705,0.672264755,0.469886154,0.675239861,0.73745048,0.707517564,0.264538735,0.672217429,0.640104949,0.468977749,0.68155086,0.72937423,0.707576573,0.262474954,0.691575527,0.711428225,0.468069345,0.700900376,0.758947134,0.739589393
0.264538735,0.672217429,0.640104949,0.468977749,0.68155086,0.72937423,0.707576573,0.262474954,0.691575527,0.711428225,0.468069345,0.700900376,0.758947134,0.739589393,0.255762696,0.694310009,0.70872134,0.467161208,0.66295439,0.729522884,0.69219327
0.262474954,0.691575527,0.711428225,0.468069345,0.700900376,0.758947134,0.739589393,0.255762696,0.694310009,0.70872134,0.467161208,0.66295439,0.729522884,0.69219327,0.249049827,0.658264935,0.642982185,0.466252834,0.665011168,0.715803623,0.672713757
0.255762696,0.694310009,0.70872134,0.467161208,0.66295439,0.729522884,0.69219327,0.249049827,0.658264935,0.642982185,0.466252834,0.665011168,0.715803623,0.672713757,0.242337584,0.652144432,0.671450973,0.465344399,0.667069256,0.720096052,0.693427324
0.249049827,0.658264935,0.642982185,0.466252834,0.665011168,0.715803623,0.672713757,0.242337584,0.652144432,0.671450973,0.465344399,0.667069256,0.720096052,0.693427324,0.235625356,0.679977179,0.645102382,0.464436293,0.669126034,0.735214293,0.698158801
0.242337584,0.652144432,0.671450973,0.465344399,0.667069256,0.720096052,0.693427324,0.235625356,0.679977179,0.645102382,0.464436293,0.669126034,0.735214293,0.698158801,0.228912473,0.665517569,0.603912354,0.463527888,0.671184123,0.713306129,0.69974345
0.235625356,0.679977179,0.645102382,0.464436293,0.669126034,0.735214293,0.698158801,0.228912473,0.665517569,0.603912354,0.463527888,0.671184123,0.713306129,0.69974345,0.222200245,0.686790526,0.631700933,0.462619483,0.672507584,0.744445503,0.697943568
0.228912473,0.665517569,0.603912354,0.463527888,0.671184123,0.713306129,0.69974345,0.222200245,0.686790526,0.631700933,0.462619483,0.672507584,0.744445503,0.697943568,0.215488017,0.681634068,0.62070322,0.461711079,0.673526108,0.731137812,0.711841166
0.222200245,0.686790526,0.631700933,0.462619483,0.672507584,0.744445503,0.697943568,0.215488017,0.681634068,0.62070322,0.461711079,0.673526108,0.731137812,0.711841166,0.208775133,0.701204419,0.646540761,0.460802943,0.674543321,0.743373573,0.694597185
0.215488017,0.681634068,0.62070322,0.461711079,0.673526108,0.731137812,0.711841166,0.208775133,0.701204419,0.646540761,0.460802943,0.674543321,0.743373573,0.694597185,0.202062905,0.683927834,0.684738517,0.459894538,0.675560534,0.709534764,0.688786149
0.208775133,0.701204419,0.646540761,0.460802943,0.674543321,0.743373573,0.694597185,0.202062905,0.683927834,0.684738517,0.459894538,0.675560534,0.709534764,0.688786149,0.196080774,0.676710546,0.627366126,0.458986133,0.677773714,0.753183722,0.700378716
0.202062905,0.683927834,0.684738517,0.459894538,0.675560534,0.709534764,0.688786149,0.196080774,0.676710546,0.627366126,0.458986133,0.677773714,0.753183722,0.700378716,0.194733754,0.698893011,0.684180617,0.458077997,0.700846493,0.754581153,0.714160025
0.196080774,0.676710546,0.627366126,0.458986133,0.677773714,0.753183722,0.700378716,0.194733754,0.698893011,0.684180617,0.458077997,0.700846493,0.754581153,0.714160025,0.193387359,0.670672596,0.61191088,0.457169592,0.659888268,0.7090168,0.66877377
0.194733754,0.698893011,0.684180617,0.458077997,0.700846493,0.754581153,0.714160025,0.193387359,0.670672596,0.61191088,0.457169592,0.659888268,0.7090168,0.66877377,0.192040324,0.647627711,0.586234033,0.456261188,0.66872257,0.716471851,0.694505215
0.193387359,0.670672596,0.61191088,0.457169592,0.659888268,0.7090168,0.66877377,0.192040324,0.647627711,0.586234033,0.456261188,0.66872257,0.716471851,0.694505215,0.190693945,0.663642526,0.602436721,0.455353081,0.676521242,0.739727378,0.683790863
0.192040324,0.647627711,0.586234033,0.456261188,0.66872257,0.716471851,0.694505215,0.190693945,0.663642526,0.602436721,0.455353081,0.676521242,0.739727378,0.683790863,0.18934691,0.674825132,0.560443699,0.454444647,0.669748962,0.720676661,0.673557281
0.190693945,0.663642526,0.602436721,0.455353081,0.676521242,0.739727378,0.683790863,0.18934691,0.674825132,0.560443699,0.454444647,0.669748962,0.720676661,0.673557281,0.188718557,0.691134751,0.599815428,0.453536272,0.678796232,0.708002746,0.698594451
0.18934691,0.674825132,0.560443699,0.454444647,0.669748962,0.720676661,0.673557281,0.188718557,0.691134751,0.599815428,0.453536272,0.678796232,0.708002746,0.698594451,0.192647696,0.675637364,0.632628262,0.452628136,0.687843442,0.74367559,0.697490573
0.188718557,0.691134751,0.599815428,0.453536272,0.678796232,0.708002746,0.698594451,0.192647696,0.675637364,0.632628262,0.452628136,0.687843442,0.74367559,0.697490573,0.196576849,0.667109668,0.635609448,0.451719731,0.69383502,0.725122452,0.696921289
0.192647696,0.675637364,0.632628262,0.452628136,0.687843442,0.74367559,0.697490573,0.196576849,0.667109668,0.635609448,0.451719731,0.69383502,0.725122452,0.696921289,0.200505361,0.704636157,0.707168996,0.450811327,0.694670916,0.745368779,0.696350217
0.196576849,0.667109668,0.635609448,0.451719731,0.69383502,0.725122452,0.696921289,0.200505361,0.704636157,0.707168996,0.450811327,0.694670916,0.745368779,0.696350217,0.204434499,0.712325156,0.713084519,0.449902922,0.708884358,0.726898551,0.695780933
0.200505361,0.704636157,0.707168996,0.450811327,0.694670916,0.745368779,0.696350217,0.204434499,0.712325156,0.713084519,0.449902922,0.708884358,0.726898551,0.695780933,0.208363652,0.659773529,0.638058305,0.448994786,0.710227549,0.723490715,0.684261203
0.204434499,0.712325156,0.713084519,0.449902922,0.708884358,0.726898551,0.695780933,0.208363652,0.659773529,0.638058305,0.448994786,0.710227549,0.723490715,0.684261203,0.21229279,0.675127327,0.7717821,0.448086381,0.681251228,0.668217421,0.639088511
0.208363652,0.659773529,0.638058305,0.448994786,0.710227549,0.723490715,0.684261203,0.21229279,0.675127327,0.7717821,0.448086381,0.681251228,0.668217421,0.639088511,0.168081954,0.646996796,0.754169047,0.447177976,0.669177294,0.701292574,0.651476026
0.21229279,0.675127327,0.7717821,0.448086381,0.681251228,0.668217421,0.639088511,0.168081954,0.646996796,0.754169047,0.447177976,0.669177294,0.701292574,0.651476026,0.146055087,0.638110876,0.735353887,0.44626984,0.671569228,0.697403908,0.661990762
0.168081954,0.646996796,0.754169047,0.447177976,0.669177294,0.701292574,0.651476026,0.146055087,0.638110876,0.735353887,0.44626984,0.671569228,0.697403908,0.661990762,0.150977641,0.674906254,0.71999377,0.445361435,0.675898314,0.715209007,0.660336673
0.146055087,0.638110876,0.735353887,0.44626984,0.671569228,0.697403908,0.661990762,0.150977641,0.674906254,0.71999377,0.445361435,0.675898314,0.715209007,0.660336673,0.15590021,0.683780372,0.725463867,0.444453031,0.687592387,0.749999225,0.692255735
0.150977641,0.674906254,0.71999377,0.445361435,0.675898314,0.715209007,0.660336673,0.15590021,0.683780372,0.725463867,0.444453031,0.687592387,0.749999225,0.692255735,0.160822764,0.693020165,0.730645418,0.443544924,0.699287832,0.737018585,0.714130521
0.15590021,0.683780372,0.725463867,0.444453031,0.687592387,0.749999225,0.692255735,0.160822764,0.693020165,0.730645418,0.443544924,0.699287832,0.737018585,0.714130521,0.165744692,0.699566662,0.752349257,0.44263652,0.710981905,0.817844212,0.776890874
0.160822764,0.693020165,0.730645418,0.443544924,0.699287832,0.737018585,0.714130521,0.165744692,0.699566662,0.752349257,0.44263652,0.710981905,0.817844212,0.776890874,0.170667261,0.706405103,0.775615036,0.441728085,0.72267729,0.808453441,0.770114779
0.165744692,0.699566662,0.752349257,0.44263652,0.710981905,0.817844212,0.776890874,0.170667261,0.706405103,0.775615036,0.441728085,0.72267729,0.808453441,0.770114779,0.175589815,0.704444528,0.799970448,0.440819979,0.722921789,0.78550303,0.770805538
0.170667261,0.706405103,0.775615036,0.441728085,0.72267729,0.808453441,0.770114779,0.175589815,0.704444528,0.799970448,0.440819979,0.722921789,0.78550303,0.770805538,0.180512384,0.681981981,0.801083505,0.439911574,0.721489251,0.74779433,0.707168698
0.175589815,0.704444528,0.799970448,0.440819979,0.722921789,0.78550303,0.770805538,0.180512384,0.681981981,0.801083505,0.439911574,0.721489251,0.74779433,0.707168698,0.185434937,0.670942307,0.796032429,0.43900317,0.710307717,0.733350575,0.69716078
0.180512384,0.681981981,0.801083505,0.439911574,0.721489251,0.74779433,0.707168698,0.185434937,0.670942307,0.796032429,0.43900317,0.710307717,0.733350575,0.69716078,0.190356866,0.652694285,0.772318125,0.438095033,0.690786004,0.704473972,0.672684252
0.185434937,0.670942307,0.796032429,0.43900317,0.710307717,0.733350575,0.69716078,0.190356866,0.652694285,0.772318125,0.438095033,0.690786004,0.704473972,0.672684252,0.195279434,0.662156582,0.759146869,0.437186629,0.671264291,0.714423418,0.655044556
0.190356866,0.652694285,0.772318125,0.438095033,0.690786004,0.704473972,0.672684252,0.195279434,0.662156582,0.759146869,0.437186629,0.671264291,0.714423418,0.655044556,0.196623281,0.661939919,0.72856319,0.436278224,0.663674593,0.714215279,0.663313329
0.195279434,0.662156582,0.759146869,0.437186629,0.671264291,0.714423418,0.655044556,0.196623281,0.661939919,0.72856319,0.436278224,0.663674593,0.714215279,0.663313329,0.197071657,0.64012599,0.700996816,0.435369819,0.666180849,0.713387489,0.671582103
0.196623281,0.661939919,0.72856319,0.436278224,0.663674593,0.714215279,0.663313329,0.197071657,0.64012599,0.700996816,0.435369819,0.666180849,0.713387489,0.671582103,0.197520658,0.651837826,0.705948114,0.578890562,0.668687105,0.720088243,0.68811965
0.197071657,0.64012599,0.700996816,0.435369819,0.666180849,0.713387489,0.671582103,0.197520658,0.651837826,0.705948114,0.578890562,0.668687105,0.720088243,0.68811965,0.197969675,0.648146629,0.686843693,0.577485681,0.671194673,0.711730301,0.668581128
0.197520658,0.651837826,0.705948114,0.578890562,0.668687105,0.720088243,0.68811965,0.197969675,0.648146629,0.686843693,0.577485681,0.671194673,0.711730301,0.668581128,0.198418677,0.690083683,0.70081377,0.576080561,0.673700929,0.72092545,0.67798847
0.197969675,0.648146629,0.686843693,0.577485681,0.671194673,0.711730301,0.668581128,0.198418677,0.690083683,0.70081377,0.576080561,0.673700929,0.72092545,0.67798847,0.198867679,0.694517851,0.698014081,0.574675679,0.676207185,0.695213079,0.676750958
0.198418677,0.690083683,0.70081377,0.576080561,0.673700929,0.72092545,0.67798847,0.198867679,0.694517851,0.698014081,0.574675679,0.676207185,0.695213079,0.676750958,0.199316055,0.664526999,0.671450973,0.5732705,0.678713381,0.715996146,0.666965187
0.198867679,0.694517851,0.698014081,0.574675679,0.676207185,0.695213079,0.676750958,0.199316055,0.664526999,0.671450973,0.5732705,0.678713381,0.715996146,0.666965187,0.199765071,0.663654327,0.701548517,0.571865618,0.675007284,0.692801595,0.659210205
0.199316055,0.664526999,0.671450973,0.5732705,0.678713381,0.715996146,0.666965187,0.199765071,0.663654327,0.701548517,0.571865618,0.675007284,0.692801595,0.659210205,0.200214073,0.637214601,0.63783747,0.570460796,0.670390368,0.678267062,0.632312417
0.199765071,0.663654327,0.701548517,0.571865618,0.675007284,0.692801595,0.659210205,0.200214073,0.637214601,0.63783747,0.570460796,0.670390368,0.678267062,0.632312417,0.20218055,0.631430209,0.578520596,0.472293109,0.66577208,0.643886805,0.632746339
0.200214073,0.637214601,0.63783747,0.570460796,0.670390368,0.678267062,0.632312417,0.20218055,0.631430209,0.578520596,0.472293109,0.66577208,0.643886805,0.632746339,0.204526097,0.639014482,0.562699318,0.424968213,0.663081884,0.697943747,0.63608402
0.20218055,0.631430209,0.578520596,0.472293109,0.66577208,0.643886805,0.632746339,0.204526097,0.639014482,0.562699318,0.424968213,0.663081884,0.697943747,0.63608402,0.206872255,0.665805042,0.493155599,0.43912527,0.663637817,0.689513803,0.66432178
0.204526097,0.639014482,0.562699318,0.424968213,0.663081884,0.697943747,0.63608402,0.206872255,0.665805042,0.493155599,0.43912527,0.663637817,0.689513803,0.66432178,0.209217787,0.69066155,0.465687394,0.453282624,0.664195001,0.685190022,0.653624773
0.206872255,0.665805042,0.493155599,0.43912527,0.663637817,0.689513803,0.66432178,0.209217787,0.69066155,0.465687394,0.453282624,0.664195001,0.685190022,0.653624773,0.211563945,0.661020041,0.421422601,0.46805498,0.676690817,0.701092303,0.671540439
0.209217787,0.69066155,0.465687394,0.453282624,0.664195001,0.685190022,0.653624773,0.211563945,0.661020041,0.421422601,0.46805498,0.676690817,0.701092303,0.671540439,0.21506317,0.675218761,0.383573264,0.486732811,0.665358126,0.699328661,0.680321217
0.211563945,0.661020041,0.421422601,0.46805498,0.676690817,0.701092303,0.671540439,0.21506317,0.675218761,0.383573264,0.486732811,0.665358126,0.699328661,0.680321217,0.219230175,0.661031842,0.326208204,0.50541091,0.656197906,0.614201188,0.632166624
0.21506317,0.675218761,0.383573264,0.486732811,0.665358126,0.699328661,0.680321217,0.219230175,0.661031842,0.326208204,0.50541091,0.656197906,0.614201188,0.632166624,0.223397806,0.636695683,0.273286879,0.52408874,0.655426443,0.677021444,0.659454942
0.219230175,0.661031842,0.326208204,0.50541091,0.656197906,0.614201188,0.632166624,0.223397806,0.636695683,0.273286879,0.52408874,0.655426443,0.677021444,0.659454942,0.227564827,0.642260492,0.26086995,0.542766571,0.657096803,0.714697301,0.696190536
